address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
21:66:1A:16:36:EC,,-82,127,False,17.11918,-0.2929552,-5.621358,39.7498970031738,-105.221527099609,131.159194946289,
2E:9E:9A:70:6A:14,,-88,127,False,17.11918,-0.2929552,-5.621358,39.7498970031738,-105.221527099609,131.159194946289,
5B:EE:7E:C9:8C:A9,,-100,127,False,17.11918,-0.2929552,-5.621358,39.7498970031738,-105.221527099609,131.159194946289,
3D:22:90:4B:58:8D,,-91,127,False,17.11918,-0.2929552,-5.621358,39.7498970031738,-105.221527099609,131.159194946289,
2C:D2:D4:97:E2:69,,-78,127,False,17.11918,-0.2929552,-5.621358,39.7498970031738,-105.221527099609,131.159194946289,
36:22:59:A2:BC:41,,-87,127,False,17.12576,-0.2921096,-5.648913,39.7498970031738,-105.221527099609,131.192443847656,
03:8E:77:57:FA:AD,,-91,127,False,17.12576,-0.2921096,-5.648913,39.7498970031738,-105.221527099609,131.192443847656,
F4:21:8F:AA:AF:A8,,-81,127,True,17.12576,-0.2921096,-5.648913,39.7498970031738,-105.221527099609,131.192443847656,
13:B9:7F:C3:58:60,,-94,127,False,17.1289,-0.2906795,-5.659588,39.7498970031738,-105.221527099609,131.22575378418,
80:8A:BD:14:06:E3,[TV] Samsung AU8000 65 TV,-78,127,True,17.1289,-0.2906795,-5.659588,39.7498970031738,-105.221527099609,131.22575378418,
23:5F:ED:41:FA:08,,-89,127,False,17.1289,-0.2906795,-5.659588,39.7498970031738,-105.221527099609,131.22575378418,
2C:D2:D4:97:E2:69,,-83,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
03:8E:77:57:FA:AD,,-95,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
36:22:59:A2:BC:41,,-89,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
3D:22:90:4B:58:8D,,-87,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
21:66:1A:16:36:EC,,-87,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
3F:52:72:D5:91:A8,,-94,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
2E:9E:9A:70:6A:14,,-90,127,False,17.13276,-0.2896696,-5.670273,39.7498970031738,-105.221527099609,131.292327880859,
21:66:1A:16:36:EC,,-82,127,False,17.14149,-0.2870418,-5.687315,39.7498970031738,-105.221527099609,131.358901977539,
F7:D3:61:13:AB:3C,,-89,127,False,17.07175,-0.3072564,-5.700644,39.749927520752,-105.221565246582,133.52180480957,
3D:22:90:4B:58:8D,,-94,127,False,17.06782,-0.3076977,-5.697016,39.749927520752,-105.221565246582,133.58837890625,
21:66:1A:16:36:EC,,-86,127,False,17.06782,-0.3076977,-5.697016,39.749927520752,-105.221565246582,133.58837890625,
2E:9E:9A:70:6A:14,,-88,127,False,17.06782,-0.3076977,-5.697016,39.749927520752,-105.221565246582,133.58837890625,
10:33:9C:56:75:11,,-96,127,False,17.06782,-0.3076977,-5.697016,39.749927520752,-105.221565246582,133.58837890625,
36:22:59:A2:BC:41,,-84,127,False,17.06782,-0.3076977,-5.697016,39.749927520752,-105.221565246582,133.58837890625,
23:5F:ED:41:FA:08,,-93,127,False,17.06782,-0.3076977,-5.697016,39.749927520752,-105.221565246582,133.58837890625,
13:B9:7F:C3:58:60,,-96,127,False,17.06405,-0.3079664,-5.692811,39.749927520752,-105.221565246582,133.621658325195,
3F:52:72:D5:91:A8,,-97,127,False,17.06405,-0.3079664,-5.692811,39.749927520752,-105.221565246582,133.621658325195,
23:5F:ED:41:FA:08,,-92,127,False,17.06405,-0.3079664,-5.692811,39.749927520752,-105.221565246582,133.621658325195,
2E:9E:9A:70:6A:14,,-86,127,False,17.05988,-0.3084827,-5.688709,39.749927520752,-105.221565246582,133.65495300293,
21:66:1A:16:36:EC,,-91,127,False,17.05988,-0.3084827,-5.688709,39.749927520752,-105.221565246582,133.65495300293,
2C:D2:D4:97:E2:69,,-82,127,False,17.05758,-0.3087536,-5.684517,39.749927520752,-105.221565246582,133.688247680664,
36:22:59:A2:BC:41,,-81,127,False,17.05758,-0.3087536,-5.684517,39.749927520752,-105.221565246582,133.688247680664,
3C:2E:F5:58:53:17,MTB Reader 631A,-91,127,True,17.04759,-0.3075393,-5.673978,39.749927520752,-105.221565246582,133.754791259766,
21:66:1A:16:36:EC,,-90,127,False,17.04759,-0.3075393,-5.673978,39.749927520752,-105.221565246582,133.754791259766,
23:5F:ED:41:FA:08,,-87,127,False,17.04759,-0.3075393,-5.673978,39.749927520752,-105.221565246582,133.754791259766,
2C:D2:D4:97:E2:69,,-90,127,False,17.0429,-0.3073187,-5.671147,39.7499237060547,-105.221572875977,133.837997436523,
23:5F:ED:41:FA:08,,-86,127,False,17.0429,-0.3073187,-5.671147,39.7499237060547,-105.221572875977,133.837997436523,
36:22:59:A2:BC:41,,-79,127,False,17.0429,-0.3073187,-5.671147,39.7499237060547,-105.221572875977,133.837997436523,
3D:22:90:4B:58:8D,,-96,127,False,17.0429,-0.3073187,-5.671147,39.7499237060547,-105.221572875977,133.837997436523,
2E:9E:9A:70:6A:14,,-86,127,False,17.03869,-0.3069015,-5.667881,39.7499237060547,-105.221572875977,133.871276855469,
21:66:1A:16:36:EC,,-90,127,False,17.03869,-0.3069015,-5.667881,39.7499237060547,-105.221572875977,133.871276855469,
36:22:59:A2:BC:41,,-86,127,False,17.03445,-0.3064457,-5.664216,39.7499237060547,-105.221572875977,133.904541015625,
2C:D2:D4:97:E2:69,,-88,127,False,17.03445,-0.3064457,-5.664216,39.7499237060547,-105.221572875977,133.904541015625,
23:5F:ED:41:FA:08,,-83,127,False,17.02136,-0.3055738,-5.651435,39.7499237060547,-105.221572875977,133.971084594727,
23:5F:ED:41:FA:08,,-85,127,False,17.01392,-0.3052449,-5.642834,39.7499237060547,-105.221572875977,134.070953369141,
36:22:59:A2:BC:41,,-96,127,False,17.00987,-0.3055817,-5.638531,39.7499237060547,-105.221572875977,134.104232788086,
2C:D2:D4:97:E2:69,,-92,127,False,17.00987,-0.3055817,-5.638531,39.7499237060547,-105.221572875977,134.104232788086,
03:8E:77:57:FA:AD,,-108,127,False,17.00987,-0.3055817,-5.638531,39.7499237060547,-105.221572875977,134.104232788086,
10:33:9C:56:75:11,,-108,127,False,17.00987,-0.3055817,-5.638531,39.7499237060547,-105.221572875977,134.104232788086,
2C:D2:D4:97:E2:69,,-77,127,False,17.14507,-0.288347,-5.697098,39.7498970031738,-105.221527099609,131.392166137695,
10:33:9C:56:75:11,,-91,127,False,17.14507,-0.288347,-5.697098,39.7498970031738,-105.221527099609,131.392166137695,
23:5F:ED:41:FA:08,,-88,127,False,17.15118,-0.2884138,-5.70734,39.7498970031738,-105.221527099609,131.425445556641,
73:65:AF:9A:4F:5E,,-82,127,True,17.15181,-0.2892313,-5.711683,39.7498970031738,-105.221527099609,131.458694458008,
21:66:1A:16:36:EC,,-87,127,False,17.15181,-0.2892313,-5.711683,39.7498970031738,-105.221527099609,131.458694458008,
3D:22:90:4B:58:8D,,-89,127,False,17.1512,-0.2896531,-5.714832,39.7498970031738,-105.221527099609,131.525253295898,
2B:1C:93:42:F6:4F,,-97,127,False,17.1512,-0.2896531,-5.714832,39.7498970031738,-105.221527099609,131.525253295898,
F7:D3:61:13:AB:3C,,-87,127,False,17.1512,-0.2896531,-5.714832,39.7498970031738,-105.221527099609,131.525253295898,
2E:9E:9A:70:6A:14,,-90,127,False,17.14986,-0.2909543,-5.71912,39.7498970031738,-105.221527099609,131.558517456055,
21:66:1A:16:36:EC,,-85,127,False,17.14986,-0.2909543,-5.71912,39.7498970031738,-105.221527099609,131.558517456055,
3D:22:90:4B:58:8D,,-86,127,False,17.14986,-0.2909543,-5.71912,39.7498970031738,-105.221527099609,131.558517456055,
2C:D2:D4:97:E2:69,,-75,127,False,17.14873,-0.2923672,-5.722382,39.7498970031738,-105.221527099609,131.591796875,
36:22:59:A2:BC:41,,-88,127,False,17.14873,-0.2923672,-5.722382,39.7498970031738,-105.221527099609,131.591796875,
3F:52:72:D5:91:A8,,-99,127,False,17.14781,-0.2929958,-5.72516,39.7498970031738,-105.221527099609,131.625061035156,
23:5F:ED:41:FA:08,,-94,127,False,17.14781,-0.2929958,-5.72516,39.7498970031738,-105.221527099609,131.625061035156,
13:B9:7F:C3:58:60,,-89,127,False,17.14562,-0.2939886,-5.730788,39.7498970031738,-105.221527099609,131.658355712891,
2E:9E:9A:70:6A:14,,-83,127,False,17.14562,-0.2939886,-5.730788,39.7498970031738,-105.221527099609,131.658355712891,
21:66:1A:16:36:EC,,-83,127,False,17.14216,-0.2954681,-5.732959,39.7498970031738,-105.221527099609,131.691589355469,
3D:22:90:4B:58:8D,,-93,127,False,17.14216,-0.2954681,-5.732959,39.7498970031738,-105.221527099609,131.691589355469,
36:22:59:A2:BC:41,,-85,127,False,17.14216,-0.2954681,-5.732959,39.7498970031738,-105.221527099609,131.691589355469,
2C:D2:D4:97:E2:69,,-90,127,False,17.14216,-0.2954681,-5.732959,39.7498970031738,-105.221527099609,131.691589355469,
E3:52:CA:2F:0F:82,,-98,127,False,17.13928,-0.296202,-5.73389,39.7498970031738,-105.221527099609,131.758117675781,
80:8A:BD:14:06:E3,[TV] Samsung AU8000 65 TV,-85,127,True,17.13928,-0.296202,-5.73389,39.7498970031738,-105.221527099609,131.758117675781,
23:5F:ED:41:FA:08,,-92,127,False,17.13928,-0.296202,-5.73389,39.7498970031738,-105.221527099609,131.758117675781,
2E:9E:9A:70:6A:14,,-89,127,False,17.13928,-0.296202,-5.73389,39.7498970031738,-105.221527099609,131.758117675781,
21:66:1A:16:36:EC,,-80,127,False,17.13928,-0.296202,-5.73389,39.7498970031738,-105.221527099609,131.758117675781,
36:46:A3:01:C5:23,,-96,127,False,17.13427,-0.2977654,-5.740572,39.7499313354492,-105.221557617188,131.82470703125,
36:22:59:A2:BC:41,,-84,127,False,17.13427,-0.2977654,-5.740572,39.7499313354492,-105.221557617188,131.82470703125,
13:B9:7F:C3:58:60,,-94,127,False,17.13074,-0.2979702,-5.739885,39.7499313354492,-105.221557617188,131.858001708984,
3C:2E:F5:58:53:17,MTB Reader 631A,-89,127,True,17.13074,-0.2979702,-5.739885,39.7499313354492,-105.221557617188,131.858001708984,
23:5F:ED:41:FA:08,,-91,127,False,17.13074,-0.2979702,-5.739885,39.7499313354492,-105.221557617188,131.858001708984,
2C:D2:D4:97:E2:69,,-76,127,False,17.12539,-0.2993027,-5.74561,39.7499313354492,-105.221557617188,131.89128112793,
21:66:1A:16:36:EC,,-81,127,False,17.12539,-0.2993027,-5.74561,39.7499313354492,-105.221557617188,131.89128112793,
3D:22:90:4B:58:8D,,-85,127,False,17.12539,-0.2993027,-5.74561,39.7499313354492,-105.221557617188,131.89128112793,
10:33:9C:56:75:11,,-95,127,False,17.12423,-0.2986831,-5.746561,39.7499313354492,-105.221557617188,131.924530029297,
73:65:AF:9A:4F:5E,,-89,127,True,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
3D:22:90:4B:58:8D,,-85,127,False,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
36:22:59:A2:BC:41,,-87,127,False,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
13:B9:7F:C3:58:60,,-96,127,False,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
10:33:9C:56:75:11,,-95,127,False,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
2C:D2:D4:97:E2:69,,-76,127,False,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
21:66:1A:16:36:EC,,-86,127,False,17.12265,-0.2983199,-5.747685,39.7499313354492,-105.221557617188,131.991073608398,
13:B9:7F:C3:58:60,,-92,127,False,17.1163,-0.2993335,-5.750708,39.7499313354492,-105.221557617188,132.057632446289,
2E:9E:9A:70:6A:14,,-86,127,False,17.11462,-0.2991716,-5.750744,39.7499313354492,-105.221557617188,132.090881347656,
21:66:1A:16:36:EC,,-83,127,False,17.11462,-0.2991716,-5.750744,39.7499313354492,-105.221557617188,132.090881347656,
2C:D2:D4:97:E2:69,,-97,127,False,17.1126,-0.2994557,-5.751956,39.7499313354492,-105.221557617188,132.124160766602,
36:22:59:A2:BC:41,,-87,127,False,17.1126,-0.2994557,-5.751956,39.7499313354492,-105.221557617188,132.124160766602,
23:5F:ED:41:FA:08,,-91,127,False,17.11135,-0.3001743,-5.753295,39.7499313354492,-105.221557617188,132.157409667969,
10:33:9C:56:75:11,,-96,127,False,17.10934,-0.301444,-5.75519,39.7499313354492,-105.221557617188,132.207321166992,
2C:D2:D4:97:E2:69,,-77,127,False,17.10934,-0.301444,-5.75519,39.7499313354492,-105.221557617188,132.207321166992,
36:22:59:A2:BC:41,,-88,127,False,17.10934,-0.301444,-5.75519,39.7499313354492,-105.221557617188,132.207321166992,
23:5F:ED:41:FA:08,,-94,127,False,17.10746,-0.3020223,-5.757497,39.7499313354492,-105.221557617188,132.273849487305,
13:B9:7F:C3:58:60,,-94,127,False,17.10746,-0.3020223,-5.757497,39.7499313354492,-105.221557617188,132.273849487305,
51:CA:70:A2:59:6B,,-90,127,True,17.10959,-0.2998992,-5.756109,39.7499313354492,-105.221557617188,132.30712890625,
10:33:9C:56:75:11,,-94,127,False,17.10959,-0.2998992,-5.756109,39.7499313354492,-105.221557617188,132.30712890625,
21:66:1A:16:36:EC,,-82,127,False,17.10959,-0.2998992,-5.756109,39.7499313354492,-105.221557617188,132.30712890625,
36:22:59:A2:BC:41,,-88,127,False,17.11079,-0.300792,-5.759202,39.7499313354492,-105.221557617188,132.340377807617,
2C:D2:D4:97:E2:69,,-77,127,False,17.11079,-0.300792,-5.759202,39.7499313354492,-105.221557617188,132.340377807617,
13:B9:7F:C3:58:60,,-96,127,False,17.1104,-0.3003987,-5.758866,39.7499313354492,-105.221557617188,132.373779296875,
23:5F:ED:41:FA:08,,-91,127,False,17.1104,-0.3003987,-5.758866,39.7499313354492,-105.221557617188,132.373779296875,
21:66:1A:16:36:EC,,-91,127,False,17.11041,-0.300357,-5.758749,39.7499313354492,-105.221557617188,132.440307617188,
36:22:59:A2:BC:41,,-83,127,False,17.11041,-0.300357,-5.758749,39.7499313354492,-105.221557617188,132.440307617188,
2C:D2:D4:97:E2:69,,-77,127,False,17.11041,-0.300357,-5.758749,39.7499313354492,-105.221557617188,132.440307617188,
10:33:9C:56:75:11,,-92,127,False,17.11041,-0.300357,-5.758749,39.7499313354492,-105.221557617188,132.440307617188,
3C:2E:F5:58:53:17,MTB Reader 631A,-89,127,True,17.11041,-0.300357,-5.758749,39.7499313354492,-105.221557617188,132.440307617188,
3D:22:90:4B:58:8D,,-84,127,False,17.11041,-0.300357,-5.758749,39.7499313354492,-105.221557617188,132.440307617188,
13:B9:7F:C3:58:60,,-96,127,False,17.11087,-0.300202,-5.758656,39.7499313354492,-105.221557617188,132.473556518555,
2E:9E:9A:70:6A:14,,-88,127,False,17.11087,-0.3000261,-5.758577,39.7499313354492,-105.221557617188,132.5068359375,
3D:22:90:4B:58:8D,,-96,127,False,17.11025,-0.2998606,-5.75844,39.7499313354492,-105.221557617188,132.540084838867,
2C:D2:D4:97:E2:69,,-93,127,False,17.11025,-0.2998606,-5.75844,39.7499313354492,-105.221557617188,132.540084838867,
73:65:AF:9A:4F:5E,,-86,127,True,17.11025,-0.2998606,-5.75844,39.7499313354492,-105.221557617188,132.540084838867,
13:B9:7F:C3:58:60,,-89,127,False,17.11003,-0.2998863,-5.758251,39.7499313354492,-105.221557617188,132.573364257813,
3F:52:72:D5:91:A8,,-95,127,False,17.11003,-0.2998863,-5.758251,39.7499313354492,-105.221557617188,132.573364257813,
23:5F:ED:41:FA:08,,-90,127,False,17.11078,-0.2994491,-5.757717,39.7499313354492,-105.221557617188,132.60661315918,
C7:A4:2E:F9:88:60,,-63,127,False,17.11078,-0.2994491,-5.757717,39.7499313354492,-105.221557617188,132.60661315918,
21:66:1A:16:36:EC,,-83,127,False,17.11078,-0.2994491,-5.757717,39.7499313354492,-105.221557617188,132.60661315918,
23:5F:ED:41:FA:08,,-87,127,False,17.1105,-0.2998082,-5.757873,39.7499313354492,-105.221557617188,132.673126220703,
36:22:59:A2:BC:41,,-86,127,False,17.1105,-0.2998082,-5.757873,39.7499313354492,-105.221557617188,132.673126220703,
2C:D2:D4:97:E2:69,,-79,127,False,17.1105,-0.2998082,-5.757873,39.7499313354492,-105.221557617188,132.673126220703,
03:8E:77:57:FA:AD,,-97,127,False,17.1105,-0.2998082,-5.757873,39.7499313354492,-105.221557617188,132.673126220703,
21:66:1A:16:36:EC,,-82,127,False,17.11026,-0.3000836,-5.757596,39.7499313354492,-105.221557617188,132.706497192383,
2E:9E:9A:70:6A:14,,-94,127,False,17.11026,-0.3000836,-5.757596,39.7499313354492,-105.221557617188,132.706497192383,
10:33:9C:56:75:11,,-94,127,False,17.11026,-0.3000836,-5.757596,39.7499313354492,-105.221557617188,132.706497192383,
4F:D4:EF:17:DF:BE,,-96,127,False,17.1107,-0.3001691,-5.757016,39.7499313354492,-105.221557617188,132.739776611328,
2C:D2:D4:97:E2:69,,-78,127,False,17.1107,-0.3001691,-5.757016,39.7499313354492,-105.221557617188,132.739776611328,
03:8E:77:57:FA:AD,,-91,127,False,17.1107,-0.3001691,-5.757016,39.7499313354492,-105.221557617188,132.739776611328,
3D:22:90:4B:58:8D,,-85,127,False,17.1107,-0.3001691,-5.757016,39.7499313354492,-105.221557617188,132.739776611328,
36:22:59:A2:BC:41,,-86,127,False,17.1107,-0.3001691,-5.757016,39.7499313354492,-105.221557617188,132.739776611328,
23:5F:ED:41:FA:08,,-84,127,False,17.11216,-0.2999109,-5.756297,39.7499313354492,-105.221557617188,132.773071289063,
80:8A:BD:14:06:E3,[TV] Samsung AU8000 65 TV,-85,127,True,17.11216,-0.2999109,-5.756297,39.7499313354492,-105.221557617188,132.773071289063,
19:7C:50:FA:D6:78,,-96,127,False,17.11427,-0.3001729,-5.754534,39.749927520752,-105.221565246582,132.806350708008,
2E:9E:9A:70:6A:14,,-85,127,False,17.11427,-0.3001729,-5.754534,39.749927520752,-105.221565246582,132.806350708008,
80:8A:BD:14:06:E3,[TV] Samsung AU8000 65 TV,-86,127,True,17.11427,-0.3001729,-5.754534,39.7499313354492,-105.221557617188,132.806350708008,
51:CA:70:A2:59:6B,,-90,127,True,17.11543,-0.3005068,-5.75409,39.749927520752,-105.221565246582,132.839630126953,
10:33:9C:56:75:11,,-96,127,False,17.11543,-0.3005068,-5.75409,39.749927520752,-105.221565246582,132.839630126953,
2C:D2:D4:97:E2:69,,-74,127,False,17.11543,-0.3005068,-5.75409,39.749927520752,-105.221565246582,132.839630126953,
21:66:1A:16:36:EC,,-93,127,False,17.11634,-0.3010237,-5.753702,39.749927520752,-105.221565246582,132.922805786133,
36:22:59:A2:BC:41,,-88,127,False,17.11552,-0.3027644,-5.754721,39.749927520752,-105.221565246582,132.956085205078,
13:B9:7F:C3:58:60,,-91,127,False,17.1135,-0.3053407,-5.756485,39.749927520752,-105.221565246582,132.989349365234,
23:5F:ED:41:FA:08,,-98,127,False,17.11346,-0.3051632,-5.753783,39.749927520752,-105.221565246582,133.022613525391,
2E:9E:9A:70:6A:14,,-90,127,False,17.11346,-0.3051632,-5.753783,39.749927520752,-105.221565246582,133.022613525391,
21:66:1A:16:36:EC,,-90,127,False,17.11346,-0.3051632,-5.753783,39.749927520752,-105.221565246582,133.022613525391,
2C:D2:D4:97:E2:69,,-80,127,False,17.11255,-0.3036113,-5.747088,39.749927520752,-105.221565246582,133.055892944336,
3D:22:90:4B:58:8D,,-94,127,False,17.11255,-0.3036113,-5.747088,39.749927520752,-105.221565246582,133.055892944336,
2E:9E:9A:70:6A:14,,-86,127,False,17.11053,-0.3035655,-5.745043,39.749927520752,-105.221565246582,133.122436523438,
21:66:1A:16:36:EC,,-83,127,False,17.11053,-0.3035655,-5.745043,39.749927520752,-105.221565246582,133.122436523438,
73:65:AF:9A:4F:5E,,-90,127,True,17.11053,-0.3035655,-5.745043,39.749927520752,-105.221565246582,133.122436523438,
23:5F:ED:41:FA:08,,-93,127,False,17.11053,-0.3035655,-5.745043,39.749927520752,-105.221565246582,133.122436523438,
36:22:59:A2:BC:41,,-86,127,False,17.10808,-0.3031845,-5.742235,39.749927520752,-105.221565246582,133.155715942383,
2C:D2:D4:97:E2:69,,-86,127,False,17.10808,-0.3031845,-5.742235,39.749927520752,-105.221565246582,133.155715942383,
2E:9E:9A:70:6A:14,,-96,127,False,17.10316,-0.3030631,-5.736604,39.749927520752,-105.221565246582,133.222412109375,
23:5F:ED:41:FA:08,,-86,127,False,17.10316,-0.3030631,-5.736604,39.749927520752,-105.221565246582,133.222412109375,
21:66:1A:16:36:EC,,-87,127,False,17.10316,-0.3030631,-5.736604,39.749927520752,-105.221565246582,133.222412109375,
13:B9:7F:C3:58:60,,-94,127,False,17.10316,-0.3030631,-5.736604,39.749927520752,-105.221565246582,133.222412109375,
36:22:59:A2:BC:41,,-90,127,False,17.09689,-0.3037162,-5.730203,39.749927520752,-105.221565246582,133.255599975586,
03:8E:77:57:FA:AD,,-94,127,False,17.09426,-0.3040767,-5.726239,39.749927520752,-105.221565246582,133.288879394531,
3F:52:72:D5:91:A8,,-98,127,False,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
80:8A:BD:14:06:E3,[TV] Samsung AU8000 65 TV,-79,127,True,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
3D:22:90:4B:58:8D,,-92,127,False,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
2C:D2:D4:97:E2:69,,-77,127,False,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
36:22:59:A2:BC:41,,-89,127,False,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
03:8E:77:57:FA:AD,,-98,127,False,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
2E:9E:9A:70:6A:14,,-87,127,False,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
51:CA:70:A2:59:6B,,-91,127,True,17.09133,-0.3047833,-5.722753,39.749927520752,-105.221565246582,133.388702392578,
3F:52:72:D5:91:A8,,-99,127,False,17.08842,-0.3048459,-5.718678,39.749927520752,-105.221565246582,133.421981811523,
