address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
05:7A:17:32:4F:C4,,127,127,False,0.03344396,-0.4911606,7.806101,39.7221450805664,-105.18270111084,174.173873901367,05:7A:17:32:4F:C4||127|127|false|UNKNOWN|1|0|255|0|6:AQkgImi8Y31aXlCQLQdnjPcDwkKjA6pOPgLC||||Hv8GAAEJICJovGN9Wl5QkC0HZ4z3A8JCowOqTj4CwgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184499
7E:99:35:2B:65:70,,127,127,False,0.04007138,-0.4884427,7.792273,39.7221450805664,-105.18270111084,174.207153320313,7E:99:35:2B:65:70||127|127|false|UNKNOWN|1|0|255|0|6:AQkgAjQcGoqTvcCMP6WvjdO/rbK/3C1BhQRP||||Hv8GAAEJIAI0HBqKk73AjD+lr43Tv62yv9wtQYUETwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184550
33:D6:7C:E5:FD:C5,,127,127,False,0.04633858,-0.4866163,7.777508,39.7221450805664,-105.18270111084,174.240417480469,33:D6:7C:E5:FD:C5||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184575
05:7A:17:32:4F:C4,,127,127,False,0.05277014,-0.4866959,7.7595,39.7221450805664,-105.182708740234,174.273681640625,05:7A:17:32:4F:C4||127|127|false|UNKNOWN|1|0|255|0|6:AQkgImi8Y31aXlCQLQdnjPcDwkKjA6pOPgLC||||Hv8GAAEJICJovGN9Wl5QkC0HZ4z3A8JCowOqTj4CwgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184601
33:D6:7C:E5:FD:C5,,127,127,False,0.06350785,-0.4845383,7.732611,39.7221450805664,-105.182708740234,174.340255737305,33:D6:7C:E5:FD:C5||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184679
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-57,127,False,0.06350785,-0.4845383,7.732611,39.7221450805664,-105.182708740234,174.340255737305,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-57|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184681
05:7A:17:32:4F:C4,,127,127,False,0.06816615,-0.4837379,7.71901,39.7221450805664,-105.182708740234,174.373596191406,05:7A:17:32:4F:C4||127|127|false|UNKNOWN|1|0|255|0|6:AQkgImi8Y31aXlCQLQdnjPcDwkKjA6pOPgLC||||Hv8GAAEJICJovGN9Wl5QkC0HZ4z3A8JCowOqTj4CwgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402184709
33:D6:7C:E5:FD:C5,,-68,127,False,-0.01283257,-0.3826521,7.78217,39.7221336364746,-105.182762145996,111.825614929199,33:D6:7C:E5:FD:C5||-68|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402122144
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-49,127,False,-0.01283257,-0.3826521,7.78217,39.7221336364746,-105.182762145996,111.825614929199,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-49|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402122164
0D:24:F1:43:F3:99,,-61,127,False,-0.0192869,-0.3813971,7.788721,39.7221336364746,-105.182762145996,111.858909606934,0D:24:F1:43:F3:99||-61|127|false|UNKNOWN|1|0|255|0|76:CQYDpsCoDGo=|||26|AgEaC/9MAAkGA6bAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402122211
33:D6:7C:E5:FD:C5,,-82,127,False,-0.03329326,-0.3802255,7.808787,39.7221336364746,-105.182762145996,111.925483703613,33:D6:7C:E5:FD:C5||-82|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402122246
